GT_Label,AnomalyScore,RegionArea,MaxVal,RegionCount,Burn-Through,Good,Lack of Fusion,Off Position,Other,Presence,Skip-Discontinuity,Splatter,Surface Porosity,Weld Length,CL_ConfMax,CL_ConfMargin,Burn Through,Burn Through.1,Good.1,Good.2,Lack of Fusion.1,Lack of Fusion.2,Off Position.1,Off Position.2,Other.1,Other.2,Porosity,Porosity.1,Skip Discontinuous,Skip Discontinuous.1,Splatter.1,Splatter.2,Surface Porosity.1,Surface Porosity.2,Weld Length.1,Weld LengthOD1_ClassID, OD1_Conf, OD1_CenterX, OD1_CenterY, OD1_Width, OD1_HeightOD2_ClassID, OD2_Conf
Bad,1.166957,14863,1.166957,6,0.995399,0.00365,0.000938,6e-06,3e-06,3e-06,1e-06,0.0,0.0,0.0,0.995399,0.991749,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.758936,1,0.0,0,0.0,0,7,0.758936,136.154186,109.900494,85.744667,125.486
Bad,0.9177,16004,0.9177,4,0.638648,0.223813,0.133375,0.004157,5e-06,2e-06,0.0,0.0,0.0,0.0,0.638648,0.414835,0.903956,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.903956,133.882233,101.739492,86.893524,114.192005
Bad,1.053392,13115,1.053392,5,0.830025,0.123423,0.046119,0.000352,4.1e-05,2.5e-05,1.5e-05,0.0,0.0,0.0,0.830025,0.706602,0.994326,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.994326,133.533142,102.153194,78.837646,123.11982
Bad,0.522957,4913,0.522957,8,0.987561,0.009709,0.002691,3.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.987561,0.977852,0.962833,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.962833,136.470337,101.82316,87.343323,117.031506
Bad,1.138455,11322,1.138455,3,0.982344,0.016049,0.001526,5.8e-05,1.6e-05,5e-06,1e-06,0.0,0.0,0.0,0.982344,0.966295,0.986071,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.986071,134.898804,98.594885,82.321686,120.780293
Bad,1.038052,12490,1.038052,8,0.9566,0.042363,0.000448,0.00022,0.000181,0.000111,7.6e-05,0.0,0.0,0.0,0.9566,0.914236,0.984637,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.984637,135.114441,99.925644,83.929413,113.803772
Bad,1.135454,12804,1.135454,11,0.59601,0.347056,0.055706,0.001193,2.1e-05,1.1e-05,3e-06,0.0,0.0,0.0,0.59601,0.248954,0.988348,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.988348,135.052647,101.908882,82.230583,117.700851
Bad,0.992571,16283,0.992571,9,0.790168,0.121953,0.086812,0.001057,1e-05,1e-06,0.0,0.0,0.0,0.0,0.790168,0.668215,0.990259,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.990259,134.617111,100.642536,84.573395,115.17556
Bad,0.95748,16274,0.95748,6,0.481132,0.35945,0.158617,0.000801,1e-06,0.0,0.0,0.0,0.0,0.0,0.481132,0.121682,0.988076,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.988076,134.04454,101.860977,87.167572,115.325592
Bad,0.964616,15490,0.964616,3,0.52456,0.328543,0.146689,0.000203,3e-06,1e-06,0.0,0.0,0.0,0.0,0.52456,0.196018,0.996063,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.996063,131.398998,103.668116,85.488808,117.997692
Bad,0.998726,17450,0.998726,6,0.986533,0.010242,0.003043,0.000128,5.3e-05,1e-06,0.0,0.0,0.0,0.0,0.986533,0.976292,0.988571,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.988571,136.569241,98.545347,83.523994,120.413609
Bad,0.943166,9827,0.943166,5,0.97938,0.012834,0.004776,0.00276,0.000163,6.9e-05,1.7e-05,0.0,0.0,0.0,0.97938,0.966546,0.791962,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.791962,133.133942,101.628967,77.919281,130.187897
Bad,0.953674,13646,0.953674,11,0.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.999999,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.993127,1,0.0,0,0.0,0,0.0,0,6,0.993127,139.078094,100.982716,74.606201,104.795006
Bad,1.02971,18043,1.02971,8,0.969588,0.015654,0.014301,0.000231,0.000158,6.4e-05,3e-06,1e-06,0.0,0.0,0.969588,0.953934,0.0,0,0.0,0,0,0,0.986335,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.986335,155.279663,96.555344,76.441101,100.017426
Bad,1.360658,12102,1.360658,11,0.97304,0.022084,0.002838,0.00192,7.2e-05,2.2e-05,1.5e-05,7e-06,2e-06,1e-06,0.97304,0.950956,0.0,0,0.0,0,0,0,0.947356,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.947356,138.446365,97.441965,77.016449,107.827496
Bad,1.161383,10316,1.161383,10,0.999132,0.000404,0.000344,0.000117,3e-06,0.0,0.0,0.0,0.0,0.0,0.999132,0.998728,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.730157,1,0.0,0,8,0.730157,133.615154,94.446182,73.933205,104.916199
Bad,1.039622,10135,1.039622,8,0.747089,0.216406,0.025305,0.010691,0.000329,0.000129,4.4e-05,4e-06,4e-06,0.0,0.747089,0.530683,0.0,0,0.0,0,0,0,0.852565,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.852565,139.730133,97.85475,72.265991,104.781498
Bad,1.116193,10729,1.116193,8,0.998682,0.000665,0.000616,3e-05,3e-06,2e-06,1e-06,0.0,0.0,0.0,0.998682,0.998016,0.0,0,0.0,0,0,0,0.931224,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.931224,141.573929,96.389421,82.183929,103.242031
Bad,1.358816,13813,1.358816,7,0.801048,0.188895,0.007233,0.001172,0.001161,0.000353,0.000121,7e-06,7e-06,3e-06,0.801048,0.612153,0.0,0,0.0,0,0,0,0.965774,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.965774,141.349182,96.94401,77.865021,102.645428
Bad,1.123647,10969,1.123647,6,0.941281,0.053849,0.002585,0.002208,5.8e-05,1.1e-05,6e-06,2e-06,1e-06,0.0,0.941281,0.887432,0.0,0,0.0,0,0,0,0.966839,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.966839,140.920761,97.022842,79.446014,102.460297
Bad,1.182194,9572,1.182194,13,0.991094,0.00864,0.000182,7.8e-05,4e-06,2e-06,0.0,0.0,0.0,0.0,0.991094,0.982454,0.0,0,0.0,0,0,0,0.956083,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.956083,141.07814,94.028688,77.286499,102.54739
Bad,1.093225,10779,1.093225,8,0.905777,0.091156,0.001245,0.000981,0.00058,0.000188,5.3e-05,1.8e-05,1e-06,0.0,0.905777,0.81462,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.938748,1,0.0,0,8,0.938748,135.177643,101.210747,66.253845,93.05455
Bad,1.082318,13079,1.082318,6,0.499795,0.449366,0.037638,0.010343,0.00125,0.001028,0.000433,0.000139,8e-06,1e-06,0.499795,0.050429,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.929559,1,0.0,0,8,0.929559,137.943192,95.810125,69.071106,105.31731
Bad,1.057433,11861,1.057433,11,0.907145,0.046005,0.040324,0.004046,0.001328,0.000859,0.00024,4.3e-05,7e-06,5e-06,0.907145,0.86114,0.0,0,0.0,0,0,0,0.961649,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.961649,141.214008,96.356924,77.571617,106.54961
Bad,1.093721,21133,1.093721,5,0.999999,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.999999,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.988429,1,0.0,0,0.0,0,0.0,0,6,0.988429,141.874928,98.545931,81.962303,110.890957
Bad,0.75816,13850,0.75816,7,0.999997,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999997,0.999994,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.984785,1,0.0,0,0.0,0,0.0,0,6,0.984785,143.531239,100.350008,84.355003,109.088863
Bad,1.174366,18914,1.174366,9,0.999814,0.000152,3.2e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.999814,0.999662,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.982932,1,0.0,0,0.0,0,0.0,0,6,0.982932,141.109009,101.848104,86.214233,124.539783
Bad,1.114048,21683,1.114048,4,0.999996,3e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999996,0.999994,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.990758,1,0.0,0,0.0,0,0.0,0,6,0.990758,141.435242,100.224369,78.904572,120.456352
Bad,0.907035,20402,0.907035,7,0.999994,3e-06,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999994,0.999991,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.976503,1,0.0,0,0.0,0,0.0,0,6,0.976503,141.525238,101.21019,90.033051,124.069916
Bad,1.087709,21377,1.087709,5,1.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.999999,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.996434,1,0.0,0,0.0,0,0.0,0,6,0.996434,143.259735,100.020962,79.232452,115.651558
Bad,1.266504,17510,1.266504,6,0.979467,0.015765,0.003842,0.000711,0.000124,8.7e-05,3e-06,1e-06,0.0,0.0,0.979467,0.963701,0.0,0,0.0,0,0,0,0.992003,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.992003,155.782455,99.948589,70.90387,104.04258
Bad,1.412186,15343,1.412186,5,0.750442,0.223362,0.017192,0.008442,0.00046,7.8e-05,1.5e-05,8e-06,0.0,0.0,0.750442,0.52708,0.0,0,0.0,0,0,0,0.982694,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.982694,153.095932,98.425224,80.410095,108.12059
Bad,1.073207,15618,1.073207,8,0.656142,0.167258,0.141091,0.031183,0.00318,0.000655,0.000438,4.4e-05,5e-06,4e-06,0.656142,0.488884,0.0,0,0.0,0,0,0,0.992404,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.992404,152.985962,98.004366,78.228577,107.680355
Bad,1.07977,13310,1.07977,9,0.677169,0.186452,0.109789,0.023232,0.002274,0.000691,0.000354,3e-05,6e-06,3e-06,0.677169,0.490717,0.0,0,0.0,0,0,0,0.993283,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.993283,152.913074,98.782467,77.704979,108.002815
Bad,0.982519,14821,0.982519,5,0.878378,0.070713,0.024863,0.023501,0.00206,0.000268,0.000196,2e-05,1e-06,0.0,0.878378,0.807665,0.0,0,0.0,0,0,0,0.995326,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.995326,154.1194,101.763828,76.771423,105.030876
Bad,0.978892,14542,0.978892,4,0.957147,0.01722,0.013396,0.010561,0.001455,0.000112,9.4e-05,1.2e-05,1e-06,1e-06,0.957147,0.939927,0.0,0,0.0,0,0,0,0.995177,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.995177,155.469711,102.437992,73.900818,106.192924
Bad,0.509341,9429,0.509341,6,0.997274,0.002244,0.000255,0.000111,7.9e-05,3.1e-05,7e-06,0.0,0.0,0.0,0.997274,0.995031,0.0,0,0.0,0,0,0,0.988722,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.988722,161.161472,105.739807,81.392815,116.925171
Bad,0.495616,9986,0.495616,6,0.994748,0.004195,0.000558,0.000205,0.000205,7.9e-05,9e-06,0.0,0.0,0.0,0.994748,0.990553,0.0,0,0.0,0,0,0,0.987838,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.987838,160.102398,105.674747,80.673134,116.984062
Bad,1.191381,12486,1.191381,8,0.997277,0.00174,0.000702,0.000252,1.4e-05,1.3e-05,1e-06,1e-06,0.0,0.0,0.997277,0.995536,0.0,0,0.0,0,0,0,0.979498,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.979498,155.49939,100.203348,77.888794,108.769482
Bad,1.087974,11406,1.087974,10,0.978893,0.020904,0.000122,6.9e-05,1.1e-05,1e-06,0.0,0.0,0.0,0.0,0.978893,0.957989,0.0,0,0.0,0,0,0,0.991729,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.991729,153.021343,99.784391,75.930519,104.568333
Bad,1.078156,14942,1.078156,5,0.981529,0.011128,0.007112,0.000149,7e-05,9e-06,2e-06,1e-06,0.0,0.0,0.981529,0.970402,0.0,0,0.0,0,0,0,0.992146,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.992146,155.586979,101.936625,76.769035,108.999767
Bad,0.535258,10414,0.535258,4,0.981416,0.006248,0.005952,0.005214,0.000445,0.000432,0.000261,1.6e-05,1.2e-05,2e-06,0.981416,0.975168,0.0,0,0.0,0,0,0,0.984917,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.984917,128.35004,100.932919,66.49456,101.011909
Bad,0.512328,8242,0.512328,5,0.775145,0.155525,0.051444,0.008677,0.00646,0.001961,0.000763,1.4e-05,6e-06,5e-06,0.775145,0.61962,0.0,0,0.0,0,0,0,0.993896,1,0.0,0,0.555918,1,0.0,0,0.0,0,0.0,0,0.0,0,3,5.0,0.993896,0.555918,121.888428,204.522964
Bad,0.466565,6344,0.466565,6,0.963806,0.018214,0.009319,0.005515,0.00296,0.000103,7.4e-05,6e-06,2e-06,1e-06,0.963806,0.945592,0.0,0,0.0,0,0,0,0.98516,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.98516,125.771912,98.902227,63.451019,99.774982
Bad,0.424886,6107,0.424886,6,0.59811,0.397977,0.00199,0.000756,0.000735,0.00033,8.4e-05,8e-06,5e-06,4e-06,0.59811,0.200133,0.0,0,0.0,0,0,0,0.994967,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.994967,126.047653,101.237797,73.054382,102.148674
Bad,0.476074,10759,0.476074,5,0.606005,0.291183,0.072794,0.015532,0.006794,0.006559,0.001107,1.3e-05,9e-06,5e-06,0.606005,0.314821,0.0,0,0.0,0,0,0,0.985098,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.985098,127.674011,100.660786,72.451294,97.550499
Bad,0.42328,7748,0.42328,7,0.512246,0.480723,0.003629,0.001905,0.000834,0.000346,0.000312,3e-06,1e-06,0.0,0.512246,0.031523,0.0,0,0.0,0,0,0,0.998474,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.998474,117.699654,102.375252,64.687149,103.218826
Bad,0.439622,6434,0.439622,10,0.649334,0.145947,0.123944,0.031776,0.018755,0.016929,0.013234,5.2e-05,2.3e-05,6e-06,0.649334,0.503388,0.0,0,0.0,0,0,0,0.998612,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.998612,125.95578,100.249104,62.039612,99.908775
Bad,0.423376,5551,0.423376,9,0.443654,0.288025,0.171339,0.03473,0.027073,0.018993,0.016106,6.2e-05,1.2e-05,6e-06,0.443654,0.155629,0.0,0,0.0,0,0,0,0.995906,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.995906,124.97456,99.613884,63.283363,99.090378
Bad,0.458594,6306,0.458594,8,0.415173,0.237491,0.236919,0.035888,0.03375,0.02087,0.019825,6.2e-05,1.6e-05,6e-06,0.415173,0.177682,0.0,0,0.0,0,0,0,0.998335,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.998335,125.65934,100.212563,62.296738,99.689713
Bad,0.517992,3661,0.517992,9,0.913297,0.041798,0.018779,0.009898,0.006734,0.004908,0.004575,5e-06,3e-06,3e-06,0.913297,0.871499,0.0,0,0.0,0,0,0,0.960766,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.960766,127.746063,100.249733,64.042816,95.878647
Bad,0.497036,4478,0.497036,6,0.516982,0.252426,0.206388,0.016583,0.004607,0.002629,0.000353,2.9e-05,2e-06,2e-06,0.516982,0.264557,0.0,0,0.0,0,0,0,0.951548,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.951548,125.706543,100.199207,62.586273,94.598106
Bad,0.442734,5981,0.442734,12,0.773582,0.148794,0.066442,0.004003,0.003835,0.003223,0.000111,7e-06,1e-06,0.0,0.773582,0.624788,0.0,0,0.0,0,0,0,0.992395,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.992395,125.605541,98.921654,62.83567,96.538345
Bad,0.753102,20224,0.753102,2,0.956073,0.037125,0.005932,0.000466,0.000382,1.5e-05,4e-06,2e-06,1e-06,0.0,0.956073,0.918949,0.0,0,0.0,0,0,0,0.996741,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.996741,112.183197,147.347046,49.5672,129.608521
Bad,0.780353,24686,0.780353,15,0.937617,0.032734,0.02963,1e-05,6e-06,1e-06,1e-06,0.0,0.0,0.0,0.937617,0.904883,0.0,0,0.0,0,0,0,0.998493,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.998493,113.769909,145.204666,52.928383,128.34082
Bad,0.79024,21354,0.79024,2,0.634611,0.19852,0.129175,0.024594,0.009215,0.003204,0.000628,2.7e-05,1.5e-05,1.2e-05,0.634611,0.436092,0.0,0,0.0,0,0,0,0.998044,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.998044,116.105042,142.64946,51.591644,129.713684
Bad,0.696259,19757,0.696259,5,0.975245,0.018743,0.003589,0.002265,0.000119,3.2e-05,3e-06,3e-06,1e-06,1e-06,0.975245,0.956502,0.0,0,0.0,0,0,0,0.998531,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.998531,114.067768,144.144802,55.377586,129.261543
Bad,0.743378,21096,0.743378,2,0.926259,0.072027,0.000813,0.000586,0.000158,9.9e-05,5.2e-05,3e-06,2e-06,0.0,0.926259,0.854232,0.0,0,0.0,0,0,0,0.991289,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.991289,116.82077,146.442673,53.432373,126.196106
Bad,0.730851,19809,0.730851,4,0.451295,0.44859,0.040769,0.023626,0.019854,0.015222,0.000607,1.7e-05,1.6e-05,3e-06,0.451295,0.002705,0.0,0,0.0,0,0,0,0.978028,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.978028,117.175781,144.079681,52.461487,123.269287
Bad,0.769162,21870,0.769162,5,0.560535,0.210842,0.068876,0.063624,0.057834,0.03736,0.00082,4.6e-05,3.5e-05,2.9e-05,0.560535,0.349693,0.0,0,0.0,0,0,0,0.965654,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.965654,117.327305,145.554646,52.163322,126.483238
Bad,0.758833,18532,0.758833,3,0.975072,0.015489,0.008125,0.00069,0.000322,0.000242,4.3e-05,6e-06,5e-06,4e-06,0.975072,0.959583,0.0,0,0.0,0,0,0,0.980406,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.980406,118.236683,145.783672,55.551476,125.690773
Bad,0.779447,21514,0.779447,5,0.649278,0.312338,0.015819,0.010225,0.007922,0.002967,0.001357,6.6e-05,2.6e-05,2e-06,0.649278,0.33694,0.0,0,0.0,0,0,0,0.993568,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.993568,114.857006,141.501312,52.222786,127.169525
Bad,0.724019,22134,0.724019,7,0.999998,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998,0.999996,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.979982,1,9,0.979982,131.193985,126.10936,60.523407,80.080322
Bad,0.688535,21470,0.688535,9,0.999973,1.8e-05,5e-06,2e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.999973,0.999955,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.981543,1,9,0.981543,130.708908,126.297287,60.667603,78.739807
Bad,0.737008,26781,0.737008,8,0.999996,2e-06,1e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.999996,0.999995,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
Bad,0.851013,25239,0.851013,10,0.999661,0.000338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999661,0.999323,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.980914,1,9,0.980914,130.154251,125.670765,61.390656,77.947716
Bad,0.753782,26265,0.753782,7,0.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.999999,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.975973,1,9,0.975973,129.021255,127.016659,63.489838,83.147957
Bad,0.787408,26848,0.787408,8,0.999997,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999997,0.999996,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.96586,1,9,0.96586,127.504295,124.77774,65.134842,84.347137
Bad,0.797033,29455,0.797033,7,0.999982,1.6e-05,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.999982,0.999966,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.964392,1,9,0.964392,127.575447,124.764252,67.683701,85.809692
Bad,0.672961,23745,0.672961,9,0.999989,6e-06,3e-06,2e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.999989,0.999982,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.958548,1,9,0.958548,128.944149,125.880905,64.154793,88.029724
Bad,0.788491,26752,0.788491,8,0.999996,2e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.999996,0.999994,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.97703,1,9,0.97703,127.738861,125.401649,65.115936,81.802383
Bad,0.745173,23975,0.745173,7,0.999971,2.7e-05,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.999971,0.999945,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.981305,1,9,0.981305,128.966385,124.762558,65.621124,89.563751
Bad,0.780224,25446,0.780224,10,0.999984,1e-05,2e-06,2e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0.999984,0.999975,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.983187,1,9,0.983187,129.16481,127.459206,62.756195,83.453476
Bad,0.762354,25339,0.762354,11,0.999995,2e-06,1e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.999995,0.999994,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.98902,1,9,0.98902,129.322205,125.707073,62.112762,81.511635
Bad,0.77585,25807,0.77585,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.961748,1,9,0.961748,128.170742,126.726799,63.853767,84.883438
Bad,0.780772,28053,0.780772,8,0.999993,4e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999993,0.999989,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.973401,1,9,0.973401,128.572662,126.068726,64.480194,87.740082
Bad,0.767427,24161,0.767427,11,0.999986,7e-06,6e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.999986,0.999979,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.990206,1,9,0.990206,129.54044,126.021141,62.246513,81.274277
Bad,0.842025,26043,0.842025,9,0.99999,4e-06,3e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.99999,0.999986,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.982844,1,9,0.982844,130.233234,125.208214,62.897972,79.989243
Bad,0.756667,28249,0.756667,12,0.999928,3.2e-05,2.6e-05,1.1e-05,1e-06,1e-06,0.0,0.0,0.0,0.0,0.999928,0.999896,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.97985,1,9,0.97985,129.60704,125.476643,63.469482,83.062096
Bad,0.797819,32101,0.797819,9,0.999982,9e-06,5e-06,2e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.999982,0.999973,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.950975,1,9,0.950975,130.479782,125.291306,62.277924,81.006866
Bad,0.755342,22703,0.755342,8,0.999991,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999991,0.999983,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.960619,1,9,0.960619,131.621403,126.47366,59.529198,81.324959
Bad,0.854393,27089,0.854393,8,0.999991,2e-06,2e-06,2e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.999991,0.999989,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.940594,1,9,0.940594,130.072521,126.84248,60.88047,80.002357
Bad,1.538738,17561,1.538738,5,0.999791,0.000172,1.5e-05,1.5e-05,6e-06,2e-06,0.0,0.0,0.0,0.0,0.999791,0.999619,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.989062,1,0.0,0,0.0,0,7,0.989062,131.113201,152.082706,66.747047,130.023247
